0.0003097057342529297;21.41;359
0.000583648681640625;21.37;359
0.0008442401885986328;21.37;359
0.001111745834350586;21.37;359
0.00136566162109375;21.41;359
0.001617431640625;21.41;359
0.0018682479858398438;21.41;360
0.002123117446899414;21.41;359
0.0023758411407470703;21.41;359
0.0026307106018066406;21.41;360
0.0028836727142333984;21.41;360
0.12071013450622559;21.41;360
0.37474513053894043;21.37;360
0.6286883354187012;21.41;360
0.882627010345459;21.37;360
1.136538028717041;21.41;360
1.390455961227417;21.41;361
1.6442780494689941;21.41;360
1.8983392715454102;21.37;361
2.1519694328308105;21.41;361
2.406137704849243;21.41;361
2.6601414680480957;21.41;361
2.9140589237213135;21.41;361
3.168090581893921;21.41;361
3.422004461288452;21.41;361
3.6760306358337402;21.41;361
3.9298980236053467;21.37;362
4.183797836303711;21.41;361
4.437750339508057;21.37;362
4.691701173782349;21.37;362
4.945560455322266;21.41;362
5.199544429779053;21.41;362
5.453555345535278;21.37;362
5.707430124282837;21.41;362
5.961431264877319;21.41;362
6.215193033218384;21.41;362
6.469255685806274;21.41;362
6.7231762409210205;21.41;362
6.977149963378906;21.41;362
7.231064081192017;21.41;363
7.485053539276123;21.37;362
7.738962888717651;21.41;363
7.9928879737854;21.41;363
8.246773481369019;21.41;363
8.500739812850952;21.41;363
8.754672050476074;21.41;363
9.008378982543945;21.41;363
9.262543201446533;21.37;363
9.516490697860718;21.41;363
9.770416021347046;21.37;363
10.025386333465576;21.41;364
10.278327703475952;21.41;364
10.536224365234375;21.41;364
10.790128469467163;21.41;364
11.044109582901001;21.41;364
11.298034191131592;21.41;364
11.55196237564087;21.41;364
11.805860042572021;21.41;364
12.05981183052063;21.37;365
12.31372618675232;21.41;364
12.567723512649536;21.41;365
12.82158637046814;21.41;364
13.075597763061523;21.41;364
13.329456567764282;21.41;365
13.583513498306274;21.37;365
13.837387800216675;21.41;365
14.091416835784912;21.41;365
14.345388889312744;21.41;365
14.599209547042847;21.41;365
14.853080034255981;21.41;364
15.10707688331604;21.37;366
15.361037969589233;21.41;365
15.614997148513794;21.41;365
15.8689706325531;21.41;365
16.122875690460205;21.37;366
16.37671184539795;21.37;365
16.630748748779297;21.37;365
16.88465714454651;21.37;366
17.138542413711548;21.37;366
17.39240002632141;21.37;366
17.64646863937378;21.41;366
17.900477170944214;21.37;366
18.154404878616333;21.37;366
18.408401489257812;21.37;366
18.66224431991577;21.37;366
18.91620445251465;21.37;366
19.17015767097473;21.37;367
19.424100160598755;21.37;367
19.678046226501465;21.37;366
19.93198561668396;21.37;366
20.185914516448975;21.41;367
20.439831256866455;21.37;367
20.693531274795532;21.37;367
20.947661638259888;21.37;367
21.201664447784424;21.41;367
21.45570659637451;21.37;367
21.709513902664185;21.41;367
21.963438272476196;21.37;368
22.217402935028076;21.37;367
22.471318244934082;21.37;368
