1.154345989227295;23.40;135
2.3092970848083496;23.40;135
3.4602839946746826;23.40;136
4.614989757537842;23.37;136
5.766226530075073;23.40;136
6.9211437702178955;23.40;135
8.07209038734436;23.43;137
9.227009057998657;23.40;134
10.382002353668213;23.40;135
11.532991170883179;23.43;137
12.687910318374634;23.40;136
13.838927984237671;23.40;136
14.99384617805481;23.40;135
16.144848823547363;23.40;135
17.299578428268433;23.40;136
18.450803995132446;23.40;136
19.605712890625;23.40;135
20.760643005371094;23.43;136
21.911630153656006;23.40;135
23.066577196121216;23.40;135
24.21757435798645;23.43;136
25.37249207496643;23.40;136
26.523520708084106;23.43;135
27.678407430648804;23.43;136
28.8333477973938;23.40;135
29.984350204467773;23.43;135
31.13925790786743;23.40;136
32.29024887084961;23.43;136
33.44520831108093;23.43;136
34.59620761871338;23.40;136
35.751102447509766;23.43;135
36.902058362960815;23.43;136
38.05707335472107;23.43;136
39.2120041847229;23.43;135
40.36298704147339;23.43;136
41.51789903640747;23.43;136
42.66888093948364;23.43;135
43.82376790046692;23.43;132
44.97483038902283;23.47;135
46.12973952293396;23.43;135
47.2846577167511;23.43;135
48.435691356658936;23.47;135
49.59063148498535;23.47;133
50.74164175987244;23.43;136
51.89648509025574;23.47;136
53.047552824020386;23.47;135
54.202452182769775;23.43;136
55.35350298881531;23.47;135
56.50843167304993;23.47;136
57.66331148147583;23.47;135
58.814356088638306;23.47;136
59.969284772872925;23.47;135
61.12028503417969;23.47;136
62.27523398399353;23.47;136
63.42620062828064;23.50;136
64.5811071395874;23.47;136
65.73597621917725;23.47;135
66.88704514503479;23.47;135
68.04195737838745;23.47;136
69.19290089607239;23.47;136
70.34792184829712;23.50;135
71.49890065193176;23.50;136
72.65369915962219;23.50;135
73.80480885505676;23.50;135
74.9597761631012;23.50;136
76.11468625068665;23.50;135
77.26571440696716;23.47;136
78.42061161994934;23.50;136
79.57164287567139;23.50;135
80.72657227516174;23.50;135
81.8775224685669;23.50;136
83.03246641159058;23.50;136
84.18744683265686;23.50;136
85.3384211063385;23.50;136
86.49331974983215;23.50;135
87.6443727016449;23.50;135
88.79914402961731;23.50;136
89.95024633407593;23.50;136
91.10515785217285;23.54;136
92.25615286827087;23.54;135
93.41110301017761;23.50;136
94.56601214408875;23.50;135
95.71702408790588;23.54;135
96.87194848060608;23.50;136
98.02303051948547;23.50;136
99.17787718772888;23.50;136
100.32888507843018;23.50;136
101.48384881019592;23.54;135
102.63871479034424;23.50;135
103.78976607322693;23.54;136
104.94470453262329;23.54;136
106.09557318687439;23.54;135
107.25060629844666;23.54;136
108.40151977539062;23.54;135
109.55652260780334;23.54;135
110.70745706558228;23.54;136
111.86215138435364;23.54;136
113.0174069404602;23.54;135
114.16817688941956;23.54;136
115.32330822944641;23.54;136
