60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.51; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.51; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.51; 155.00
60.02; 21.51; 155.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.44; 154.00
60.02; 21.51; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.51; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.51; 155.00
60.02; 21.51; 155.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 155.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.44; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.51; 154.00
60.02; 21.47; 155.00
60.02; 21.51; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
60.02; 21.47; 154.00
