0.25159406661987305;21.41;384
0.5057036876678467;21.44;384
0.7593994140625;21.44;384
1.0135295391082764;21.41;384
1.2676801681518555;21.41;384
1.5216646194458008;21.44;384
1.7754528522491455;21.44;384
2.0292627811431885;21.44;384
2.2833943367004395;21.44;384
2.5380752086639404;21.41;384
2.791121006011963;21.41;384
3.0459702014923096;21.41;384
3.2993054389953613;21.44;384
3.553151845932007;21.41;384
3.811260938644409;21.41;384
4.065539121627808;21.44;384
4.319603204727173;21.44;384
4.572679042816162;21.44;384
4.827513217926025;21.41;383
5.081406116485596;21.44;384
5.334460973739624;21.44;384
5.58816385269165;21.44;384
5.842267036437988;21.41;384
6.096229553222656;21.44;384
6.350791692733765;21.41;384
6.604943752288818;21.41;384
6.8581321239471436;21.44;384
7.112796306610107;21.41;384
7.366893291473389;21.41;384
7.620001792907715;21.41;384
7.874017238616943;21.41;384
8.127936840057373;21.44;384
8.381796836853027;21.44;384
8.636173486709595;21.41;384
8.88968825340271;21.44;384
9.144105434417725;21.44;384
9.398396015167236;21.41;384
9.651309728622437;21.41;384
9.905484437942505;21.41;384
10.160252332687378;21.44;384
10.413028240203857;21.41;383
10.667336702346802;21.41;384
10.921886920928955;21.41;384
11.175183296203613;21.41;384
11.429176807403564;21.41;384
11.683862447738647;21.44;384
11.937798023223877;21.44;384
12.190876722335815;21.41;384
12.44529104232788;21.44;384
12.699234008789062;21.41;384
12.95276951789856;21.41;384
13.206681251525879;21.44;384
13.461212396621704;21.44;384
13.714574813842773;21.44;384
13.969309568405151;21.41;384
14.222396850585938;21.44;384
14.476434707641602;21.44;384
14.731165409088135;21.44;384
14.985120296478271;21.41;384
15.238159656524658;21.44;384
15.49303150177002;21.44;384
15.74687147140503;21.44;384
15.99997091293335;21.44;384
16.254830360412598;21.41;384
16.507945775985718;21.41;384
16.76191735267639;21.44;384
17.016655445098877;21.44;384
17.270585775375366;21.41;384
17.52373719215393;21.41;384
17.778452157974243;21.41;384
18.03241777420044;21.41;384
18.28952646255493;21.41;384
18.54351282119751;21.44;384
18.79807686805725;21.44;384
19.051267623901367;21.44;384
19.305211305618286;21.41;384
19.558993339538574;21.44;384
19.81345272064209;21.44;384
20.066821575164795;21.44;384
20.320995330810547;21.44;384
20.574913263320923;21.41;384
20.829780101776123;21.44;384
21.08364701271057;21.41;384
21.336838960647583;21.44;384
21.59073042869568;21.41;384
21.845532178878784;21.44;384
22.098259925842285;21.44;384
22.35308527946472;21.44;384
22.606387615203857;21.41;384
22.86016297340393;21.41;384
23.114343404769897;21.41;384
23.369008779525757;21.44;384
23.62214732170105;21.41;384
23.8767352104187;21.44;383
24.129769563674927;21.44;384
24.383994102478027;21.41;384
24.63792324066162;21.41;384
24.891993522644043;21.41;384
25.145849466323853;21.41;384
25.399691343307495;21.44;384
