0.25053954124450684;21.34;384
0.5046195983886719;21.34;384
0.7585239410400391;21.37;384
1.0125014781951904;21.37;384
1.266397476196289;21.37;384
1.5203566551208496;21.34;384
1.774282455444336;21.37;384
2.0280117988586426;21.37;384
2.282111406326294;21.34;384
2.536036491394043;21.37;384
2.78995418548584;21.37;383
3.0440118312835693;21.37;384
3.2978947162628174;21.37;384
3.551832675933838;21.37;384
3.8057844638824463;21.37;383
4.0596864223480225;21.37;384
4.3136208057403564;21.37;384
4.567247629165649;21.34;383
4.821394443511963;21.37;384
5.07548189163208;21.41;384
5.329347848892212;21.37;384
5.583350419998169;21.37;384
5.8371217250823975;21.34;384
6.091233968734741;21.37;384
6.345112085342407;21.37;384
6.59912109375;21.37;384
6.852972507476807;21.37;384
7.106969356536865;21.34;384
7.360952377319336;21.37;383
7.614737033843994;21.34;384
7.8688507080078125;21.37;384
8.122759580612183;21.37;384
8.37639832496643;21.37;384
8.630628108978271;21.37;384
8.884340524673462;21.37;384
9.138275146484375;21.37;384
9.392389059066772;21.37;384
9.646337032318115;21.37;384
9.90424108505249;21.34;384
10.158182144165039;21.37;384
10.412116527557373;21.37;384
10.666030168533325;21.37;384
10.919991254806519;21.41;384
11.173914194107056;21.37;384
11.42788815498352;21.37;384
11.681745767593384;21.37;384
11.935713768005371;21.37;384
12.189679861068726;21.37;384
12.443605899810791;21.34;384
12.697582006454468;21.37;384
12.951492547988892;21.37;384
13.205470561981201;21.37;384
13.45941424369812;21.37;384
13.713216543197632;21.37;384
13.967321157455444;21.37;384
14.221375465393066;21.34;383
14.475171089172363;21.37;384
14.729151725769043;21.37;384
14.98305058479309;21.37;384
15.236778974533081;21.37;384
15.490893363952637;21.37;384
15.744837284088135;21.37;384
15.998783826828003;21.37;384
16.25271224975586;21.37;384
16.50664258003235;21.34;384
16.76058077812195;21.34;384
17.014524221420288;21.37;383
17.268486738204956;21.37;384
17.522456169128418;21.37;384
17.77638268470764;21.37;383
18.030380487442017;21.37;384
18.28430414199829;21.34;384
18.538034439086914;21.34;384
18.792123556137085;21.34;384
19.04605793952942;21.34;384
19.300002336502075;21.37;384
19.553966283798218;21.37;384
19.807902097702026;21.34;384
20.061800956726074;21.34;384
20.315750122070312;21.34;384
20.569726943969727;21.41;384
20.823647499084473;21.37;384
21.0775945186615;21.37;384
21.3315212726593;21.37;384
21.585477590560913;21.37;384
21.839393615722656;21.41;384
22.09330940246582;21.37;384
22.347296476364136;21.37;384
22.601099491119385;21.37;384
22.85511016845703;21.37;384
23.10905170440674;21.37;384
23.36299467086792;21.37;384
23.61687707901001;21.37;384
23.874862670898438;21.37;384
24.12875747680664;21.37;384
24.38272476196289;21.37;384
24.636496782302856;21.37;384
24.89060115814209;21.34;384
25.1445472240448;21.37;384
25.39847159385681;21.37;384
