27.69; 24.45; 155.00
27.95; 24.45; 159.00
28.20; 24.45; 151.00
28.45; 24.48; 152.00
28.71; 24.45; 160.00
28.96; 24.45; 153.00
29.21; 24.42; 150.00
29.47; 24.45; 158.00
29.72; 24.45; 158.00
29.98; 24.48; 150.00
30.23; 24.45; 155.00
30.48; 24.48; 160.00
30.74; 24.42; 151.00
30.99; 24.45; 151.00
31.25; 24.45; 159.00
31.50; 24.45; 154.00
31.75; 24.45; 149.00
32.01; 24.45; 157.00
32.26; 24.45; 157.00
32.52; 24.42; 150.00
32.77; 24.45; 154.00
33.02; 24.45; 160.00
33.28; 24.45; 152.00
33.53; 24.45; 151.00
33.79; 24.42; 159.00
34.04; 24.45; 155.00
34.29; 24.45; 149.00
34.55; 24.48; 157.00
34.80; 24.45; 158.00
35.05; 24.45; 150.00
35.31; 24.42; 154.00
35.56; 24.42; 159.00
35.82; 24.45; 153.00
36.07; 24.45; 151.00
36.33; 24.45; 159.00
36.58; 24.42; 155.00
36.83; 24.45; 149.00
37.09; 24.42; 156.00
37.34; 24.42; 158.00
37.59; 24.45; 151.00
37.85; 24.45; 153.00
38.10; 24.45; 159.00
38.36; 24.45; 153.00
38.61; 24.45; 150.00
38.86; 24.45; 158.00
39.12; 24.45; 156.00
39.37; 24.45; 149.00
39.63; 24.45; 156.00
39.88; 24.45; 158.00
40.14; 24.42; 150.00
40.39; 24.45; 152.00
40.65; 24.42; 160.00
40.90; 24.45; 153.00
41.15; 24.45; 150.00
41.41; 24.42; 159.00
41.66; 24.45; 157.00
41.92; 24.45; 149.00
42.17; 24.45; 156.00
42.42; 24.45; 158.00
42.68; 24.45; 151.00
42.93; 24.48; 151.00
43.19; 24.42; 160.00
43.44; 24.45; 153.00
43.69; 24.45; 150.00
43.95; 24.45; 158.00
44.20; 24.45; 157.00
44.46; 24.45; 149.00
44.71; 24.42; 155.00
44.96; 24.45; 159.00
45.22; 24.42; 150.00
45.47; 24.45; 151.00
45.72; 24.42; 159.00
45.98; 24.45; 153.00
46.23; 24.48; 150.00
46.49; 24.45; 158.00
46.74; 24.45; 157.00
46.99; 24.42; 149.00
47.25; 24.45; 155.00
47.50; 24.45; 159.00
47.76; 24.45; 150.00
48.01; 24.45; 151.00
48.26; 24.48; 160.00
48.52; 24.45; 154.00
48.77; 24.45; 150.00
49.03; 24.45; 158.00
49.28; 24.45; 157.00
49.53; 24.45; 149.00
49.79; 24.45; 155.00
50.04; 24.45; 159.00
50.30; 24.45; 151.00
50.55; 24.45; 151.00
50.80; 24.45; 159.00
51.06; 24.45; 154.00
51.31; 24.45; 149.00
51.57; 24.45; 157.00
51.82; 24.42; 157.00
52.08; 24.45; 150.00
52.33; 24.45; 155.00
52.58; 24.45; 159.00
52.84; 24.45; 152.00
53.09; 24.45; 151.00
53.35; 24.45; 159.00
53.60; 24.45; 155.00
53.85; 24.45; 149.00
54.11; 24.45; 156.00
54.36; 24.42; 158.00
54.62; 24.45; 150.00
54.87; 24.45; 153.00
55.12; 24.45; 160.00
55.38; 24.45; 153.00
55.63; 24.45; 150.00
55.89; 24.45; 159.00
56.14; 24.42; 156.00
56.39; 24.48; 149.00
56.65; 24.45; 156.00
56.90; 24.45; 159.00
57.16; 24.45; 150.00
57.41; 24.45; 152.00
57.66; 24.45; 160.00
57.92; 24.45; 153.00
58.17; 24.45; 150.00
58.43; 24.45; 158.00
58.68; 24.42; 157.00
58.93; 24.45; 149.00
59.19; 24.45; 156.00
59.44; 24.45; 159.00
59.70; 24.45; 151.00
59.95; 24.42; 151.00
60.20; 24.45; 160.00
60.46; 24.45; 154.00
60.71; 24.45; 150.00
60.96; 24.42; 158.00
61.22; 24.45; 158.00
61.47; 24.42; 150.00
61.73; 24.45; 154.00
61.98; 24.42; 159.00
62.24; 24.45; 152.00
62.49; 24.45; 150.00
62.74; 24.45; 159.00
63.00; 24.45; 156.00
63.25; 24.45; 149.00
63.51; 24.45; 156.00
63.76; 24.45; 159.00
64.02; 24.45; 150.00
64.27; 24.45; 152.00
64.52; 24.45; 160.00
64.78; 24.45; 153.00
65.03; 24.45; 150.00
65.29; 24.42; 158.00
65.54; 24.45; 157.00
65.79; 24.45; 149.00
66.05; 24.45; 156.00
66.30; 24.45; 159.00
66.56; 24.45; 151.00
66.81; 24.45; 152.00
67.06; 24.45; 160.00
67.32; 24.42; 155.00
67.57; 24.42; 149.00
67.83; 24.45; 156.00
68.08; 24.45; 158.00
68.33; 24.45; 150.00
68.59; 24.45; 154.00
68.84; 24.42; 160.00
69.10; 24.45; 153.00
69.35; 24.42; 151.00
69.60; 24.45; 159.00
69.86; 24.45; 155.00
70.11; 24.45; 149.00
70.37; 24.42; 156.00
70.62; 24.45; 159.00
70.87; 24.45; 150.00
71.13; 24.42; 152.00
71.38; 24.45; 160.00
71.63; 24.42; 154.00
71.89; 24.45; 150.00
72.14; 24.45; 159.00
72.40; 24.42; 157.00
72.65; 24.42; 149.00
72.90; 24.45; 156.00
73.16; 24.45; 159.00
73.41; 24.45; 151.00
73.67; 24.45; 152.00
73.92; 24.45; 159.00
74.17; 24.45; 154.00
74.43; 24.45; 150.00
74.68; 24.45; 157.00
74.94; 24.42; 157.00
75.19; 24.45; 150.00
75.44; 24.45; 155.00
75.70; 24.45; 159.00
75.96; 24.45; 152.00
