0.00; 21.58; 222.00
0.25; 21.58; 221.00
0.51; 21.58; 221.00
0.76; 21.58; 222.00
1.02; 21.58; 222.00
1.27; 21.58; 222.00
1.52; 21.58; 222.00
1.78; 21.58; 221.00
2.03; 21.58; 221.00
2.29; 21.58; 221.00
2.54; 21.58; 221.00
2.79; 21.58; 221.00
3.05; 21.58; 221.00
3.30; 21.58; 221.00
3.56; 21.61; 221.00
3.81; 21.61; 221.00
4.06; 21.58; 221.00
4.32; 21.61; 222.00
4.57; 21.61; 221.00
4.82; 21.58; 221.00
5.08; 21.58; 221.00
5.33; 21.61; 221.00
5.59; 21.61; 221.00
5.84; 21.61; 221.00
6.09; 21.61; 221.00
6.35; 21.61; 221.00
6.60; 21.61; 221.00
6.86; 21.61; 221.00
7.11; 21.58; 221.00
7.36; 21.61; 221.00
7.62; 21.61; 220.00
7.87; 21.61; 221.00
8.13; 21.61; 221.00
8.38; 21.61; 221.00
8.63; 21.61; 221.00
8.89; 21.61; 221.00
9.14; 21.61; 221.00
9.40; 21.61; 221.00
9.65; 21.61; 220.00
9.90; 21.61; 221.00
10.16; 21.61; 221.00
10.41; 21.61; 220.00
10.66; 21.61; 220.00
10.92; 21.61; 220.00
11.17; 21.61; 220.00
11.43; 21.61; 221.00
11.68; 21.61; 220.00
11.93; 21.61; 220.00
12.19; 21.61; 220.00
12.44; 21.61; 220.00
12.70; 21.61; 221.00
12.95; 21.61; 220.00
13.21; 21.61; 220.00
13.46; 21.58; 220.00
13.72; 21.61; 220.00
13.97; 21.61; 220.00
14.22; 21.61; 220.00
14.48; 21.61; 220.00
14.73; 21.58; 220.00
14.99; 21.61; 220.00
15.24; 21.61; 220.00
15.49; 21.61; 220.00
15.75; 21.58; 220.00
16.00; 21.61; 220.00
16.26; 21.58; 220.00
16.51; 21.61; 220.00
16.76; 21.61; 221.00
17.02; 21.61; 220.00
17.27; 21.61; 220.00
17.53; 21.61; 220.00
17.78; 21.61; 220.00
18.03; 21.61; 220.00
18.29; 21.61; 220.00
18.54; 21.61; 220.00
18.80; 21.64; 220.00
19.05; 21.61; 220.00
19.30; 21.61; 220.00
19.56; 21.58; 220.00
19.81; 21.61; 220.00
20.06; 21.58; 220.00
20.32; 21.61; 220.00
20.57; 21.61; 220.00
20.83; 21.61; 220.00
21.08; 21.58; 220.00
21.33; 21.58; 220.00
21.59; 21.58; 220.00
21.84; 21.61; 220.00
22.10; 21.61; 220.00
22.35; 21.61; 220.00
22.60; 21.61; 220.00
22.86; 21.61; 220.00
23.11; 21.61; 220.00
23.37; 21.61; 220.00
23.62; 21.58; 220.00
23.87; 21.58; 220.00
24.13; 21.61; 220.00
24.38; 21.61; 220.00
24.64; 21.61; 220.00
24.89; 21.61; 220.00
25.14; 21.58; 220.00
