39.12; 24.42; 387.00
39.37; 24.45; 382.00
39.63; 24.45; 391.00
39.88; 24.45; 391.00
40.13; 24.45; 382.00
40.39; 24.45; 389.00
40.64; 24.45; 392.00
40.90; 24.45; 383.00
41.15; 24.42; 387.00
41.40; 24.45; 394.00
41.66; 24.42; 385.00
41.91; 24.45; 385.00
42.16; 24.45; 393.00
42.42; 24.45; 387.00
42.67; 24.42; 383.00
42.93; 24.42; 392.00
43.18; 24.45; 391.00
43.44; 24.42; 382.00
43.69; 24.45; 390.00
43.94; 24.45; 393.00
44.20; 24.42; 383.00
44.46; 24.42; 388.00
44.71; 24.45; 394.00
44.96; 24.45; 385.00
45.22; 24.45; 385.00
45.47; 24.45; 394.00
45.72; 24.45; 388.00
45.98; 24.45; 384.00
46.23; 24.45; 393.00
46.49; 24.45; 392.00
46.74; 24.45; 383.00
46.99; 24.45; 390.00
47.25; 24.45; 393.00
47.50; 24.45; 384.00
47.76; 24.45; 388.00
48.01; 24.45; 395.00
48.26; 24.45; 386.00
48.52; 24.45; 386.00
48.77; 24.42; 395.00
49.03; 24.45; 389.00
49.28; 24.45; 384.00
49.53; 24.45; 388.00
49.79; 24.45; 384.00
50.04; 24.45; 395.00
50.30; 24.45; 387.00
50.55; 24.42; 383.00
50.80; 24.45; 394.00
51.06; 24.42; 391.00
51.31; 24.45; 386.00
51.56; 24.45; 388.00
51.82; 24.45; 385.00
52.07; 24.42; 394.00
52.33; 24.42; 389.00
52.58; 24.45; 384.00
52.84; 24.45; 393.00
53.09; 24.45; 393.00
53.34; 24.45; 384.00
53.60; 24.45; 390.00
53.85; 24.45; 395.00
54.10; 24.45; 385.00
54.36; 24.45; 387.00
54.61; 24.45; 395.00
54.87; 24.45; 388.00
55.12; 24.42; 386.00
55.37; 24.45; 395.00
55.63; 24.45; 391.00
55.88; 24.45; 385.00
56.14; 24.45; 394.00
56.39; 24.42; 394.00
56.65; 24.45; 384.00
56.90; 24.45; 392.00
57.16; 24.42; 395.00
57.41; 24.45; 386.00
57.66; 24.38; 389.00
57.92; 24.45; 396.00
58.17; 24.42; 388.00
58.42; 24.42; 387.00
58.68; 24.42; 396.00
58.93; 24.38; 390.00
59.19; 24.42; 386.00
59.44; 24.38; 395.00
59.69; 24.42; 394.00
59.95; 24.42; 385.00
60.20; 24.42; 393.00
60.46; 24.42; 395.00
60.71; 24.42; 386.00
60.96; 24.42; 390.00
61.22; 24.38; 397.00
61.47; 24.38; 388.00
61.73; 24.35; 388.00
61.98; 24.38; 396.00
62.23; 24.38; 391.00
62.49; 24.38; 387.00
62.74; 24.38; 396.00
63.00; 24.38; 394.00
63.25; 24.38; 386.00
63.50; 24.38; 393.00
63.76; 24.38; 396.00
64.01; 24.38; 387.00
64.27; 24.38; 390.00
64.52; 24.35; 397.00
64.77; 24.38; 389.00
65.03; 24.35; 389.00
65.28; 24.35; 397.00
65.54; 24.35; 391.00
65.79; 24.35; 387.00
66.04; 24.35; 396.00
66.30; 24.35; 395.00
66.55; 24.31; 386.00
66.80; 24.35; 393.00
67.06; 24.31; 397.00
67.31; 24.31; 388.00
67.57; 24.31; 391.00
67.82; 24.31; 398.00
68.07; 24.31; 390.00
68.33; 24.31; 388.00
68.59; 24.31; 398.00
68.84; 24.31; 392.00
69.09; 24.31; 387.00
69.35; 24.31; 396.00
69.60; 24.31; 396.00
69.86; 24.28; 387.00
70.11; 24.31; 394.00
70.36; 24.31; 397.00
70.62; 24.31; 388.00
70.87; 24.28; 391.00
71.13; 24.31; 399.00
71.38; 24.28; 391.00
71.63; 24.28; 388.00
71.89; 24.28; 398.00
72.14; 24.28; 393.00
72.40; 24.28; 387.00
72.65; 24.28; 396.00
72.90; 24.28; 396.00
73.16; 24.28; 387.00
73.41; 24.28; 393.00
73.67; 24.28; 398.00
73.92; 24.25; 389.00
74.17; 24.28; 390.00
74.43; 24.25; 399.00
74.68; 24.25; 391.00
74.94; 24.25; 388.00
75.19; 24.28; 398.00
75.44; 24.25; 395.00
75.70; 24.28; 388.00
75.95; 24.25; 394.00
