1.1536054611206055;23.40;136
2.3047032356262207;23.40;136
3.459669351577759;23.40;136
4.610637187957764;23.40;135
5.76552677154541;23.40;135
6.916550874710083;23.40;136
8.071504831314087;23.37;135
9.226447105407715;23.40;136
10.377413034439087;23.40;135
11.532326936721802;23.40;135
12.683343887329102;23.37;136
13.83817458152771;23.37;135
14.989176750183105;23.40;135
16.144201517105103;23.37;136
17.29904294013977;23.37;135
18.450083017349243;23.37;136
19.605019330978394;23.37;136
20.756060361862183;23.37;135
21.911037921905518;23.40;136
23.061984300613403;23.37;135
24.216832876205444;23.37;135
25.36788511276245;23.37;136
26.522884130477905;23.37;135
27.677770614624023;23.37;135
28.828696489334106;23.37;136
29.98367977142334;23.33;135
31.134708881378174;23.37;136
32.28964447975159;23.37;135
33.44062805175781;23.37;135
34.59555912017822;23.37;135
35.75049114227295;23.40;135
36.901488304138184;23.37;135
38.05643582344055;23.33;135
39.20739245414734;23.37;135
40.36240363121033;23.37;136
41.513359785079956;23.33;136
42.66828274726868;23.37;135
43.81925058364868;23.37;136
44.97420072555542;23.33;135
46.129120111465454;23.37;135
47.28008484840393;23.37;136
48.435049295425415;23.37;136
49.586026668548584;23.33;136
50.740954637527466;23.33;136
51.89197278022766;23.33;135
53.04687476158142;23.37;135
54.20180654525757;23.37;135
55.35264706611633;23.37;135
56.50770616531372;23.37;136
57.658711671829224;23.33;135
58.81368374824524;23.33;135
59.96466040611267;23.33;136
61.119619607925415;23.33;135
62.270622968673706;23.33;135
63.42557382583618;23.37;135
64.58047413825989;23.33;135
65.73154258728027;23.33;135
66.88643860816956;23.33;136
68.03740000724792;23.37;135
69.19233655929565;23.33;135
70.34330558776855;23.33;135
71.49825310707092;23.33;135
72.65302634239197;23.33;136
73.80420160293579;23.33;136
74.95910000801086;23.33;135
76.11010646820068;23.33;136
77.26496648788452;23.33;135
78.41599464416504;23.33;135
79.57100462913513;23.33;136
80.72195649147034;23.33;135
81.87686610221863;23.33;135
83.03169536590576;23.33;136
84.18283414840698;23.30;135
85.33772706985474;23.33;135
86.48875761032104;23.33;136
87.64368009567261;23.30;135
88.79465699195862;23.33;135
89.94961452484131;23.33;135
91.10461020469666;23.33;135
92.25554895401001;23.30;135
93.41045880317688;23.33;135
94.56155800819397;23.30;135
95.71623349189758;23.30;135
96.86739110946655;23.30;135
98.02230620384216;23.30;136
99.17329502105713;23.27;135
100.32826685905457;23.30;135
101.48320770263672;23.27;135
102.63418412208557;23.27;135
103.78903985023499;23.27;135
104.94011664390564;23.30;135
106.09507942199707;23.30;135
107.24585390090942;23.27;135
108.40095353126526;23.27;135
109.55588507652283;23.30;135
110.70688676834106;23.27;135
111.86180400848389;23.27;135
113.01272773742676;23.30;135
114.16776394844055;23.30;136
115.31874251365662;23.27;135
