50.80; 24.69; 381.00
51.06; 24.65; 381.00
51.31; 24.69; 381.00
51.57; 24.65; 381.00
51.82; 24.69; 381.00
52.07; 24.69; 381.00
52.33; 24.65; 381.00
52.58; 24.69; 381.00
52.84; 24.69; 381.00
53.09; 24.69; 381.00
53.34; 24.69; 381.00
53.60; 24.69; 381.00
53.85; 24.69; 381.00
54.10; 24.69; 382.00
54.36; 24.65; 381.00
54.61; 24.65; 382.00
54.87; 24.69; 381.00
55.12; 24.65; 381.00
55.38; 24.69; 381.00
55.63; 24.65; 381.00
55.88; 24.65; 381.00
56.14; 24.65; 381.00
56.39; 24.69; 382.00
56.64; 24.65; 381.00
56.90; 24.69; 382.00
57.15; 24.69; 381.00
57.41; 24.69; 381.00
57.66; 24.65; 381.00
57.91; 24.65; 381.00
58.17; 24.69; 381.00
58.42; 24.65; 381.00
58.68; 24.69; 381.00
58.93; 24.69; 381.00
59.19; 24.65; 381.00
59.44; 24.65; 381.00
59.70; 24.65; 382.00
59.95; 24.65; 381.00
60.20; 24.69; 381.00
60.46; 24.65; 381.00
60.71; 24.65; 381.00
60.96; 24.62; 381.00
61.22; 24.65; 381.00
61.47; 24.69; 381.00
61.73; 24.65; 381.00
61.98; 24.65; 381.00
62.24; 24.62; 381.00
62.49; 24.65; 381.00
62.74; 24.65; 382.00
63.00; 24.65; 381.00
63.25; 24.65; 381.00
63.51; 24.65; 381.00
63.76; 24.62; 381.00
64.01; 24.65; 382.00
64.27; 24.65; 381.00
64.52; 24.62; 381.00
64.77; 24.62; 381.00
65.03; 24.65; 381.00
65.28; 24.65; 381.00
65.54; 24.65; 381.00
65.79; 24.65; 381.00
66.04; 24.65; 381.00
66.30; 24.62; 382.00
66.55; 24.62; 381.00
66.81; 24.62; 382.00
67.06; 24.65; 381.00
67.31; 24.65; 381.00
67.57; 24.62; 381.00
67.82; 24.62; 381.00
68.08; 24.62; 381.00
68.33; 24.62; 381.00
68.58; 24.62; 381.00
68.84; 24.65; 381.00
69.09; 24.65; 381.00
69.35; 24.62; 381.00
69.60; 24.62; 381.00
69.85; 24.62; 381.00
70.11; 24.62; 381.00
70.36; 24.62; 382.00
70.61; 24.62; 381.00
70.87; 24.62; 381.00
71.12; 24.58; 381.00
71.38; 24.62; 381.00
71.63; 24.62; 381.00
71.89; 24.62; 381.00
72.14; 24.62; 381.00
72.40; 24.62; 381.00
72.65; 24.58; 381.00
72.91; 24.62; 381.00
73.16; 24.58; 381.00
73.41; 24.62; 381.00
73.67; 24.62; 381.00
73.92; 24.62; 382.00
74.17; 24.62; 381.00
74.43; 24.62; 381.00
74.68; 24.58; 381.00
74.94; 24.62; 381.00
75.19; 24.62; 381.00
75.44; 24.62; 381.00
75.70; 24.58; 381.00
75.95; 24.58; 381.00
