0.00; 21.07; 368.00
0.25; 21.07; 369.00
0.51; 21.07; 369.00
0.76; 21.07; 369.00
1.01; 21.07; 370.00
1.27; 21.03; 369.00
1.52; 21.03; 369.00
1.78; 21.07; 370.00
2.03; 21.03; 370.00
2.28; 21.07; 370.00
2.54; 21.07; 370.00
2.79; 21.07; 370.00
3.05; 21.03; 370.00
3.30; 21.07; 370.00
3.55; 21.07; 370.00
3.81; 21.07; 371.00
4.06; 21.03; 371.00
4.32; 21.03; 371.00
4.57; 21.03; 371.00
4.82; 21.07; 372.00
5.08; 21.03; 371.00
5.33; 21.03; 372.00
5.59; 21.03; 372.00
5.84; 21.07; 372.00
6.09; 21.03; 372.00
6.35; 21.07; 372.00
6.60; 21.07; 372.00
6.86; 21.07; 372.00
7.11; 21.03; 373.00
7.36; 21.07; 376.00
7.62; 21.07; 374.00
7.87; 21.03; 374.00
8.12; 21.03; 373.00
8.38; 21.03; 372.00
8.63; 21.07; 370.00
8.89; 21.03; 372.00
9.14; 21.03; 373.00
9.39; 21.07; 373.00
9.65; 21.03; 374.00
9.90; 21.03; 374.00
10.16; 21.03; 374.00
10.41; 21.00; 375.00
10.66; 21.03; 374.00
10.92; 21.03; 374.00
11.17; 21.03; 375.00
11.43; 21.07; 374.00
11.68; 21.03; 374.00
11.93; 21.03; 374.00
12.19; 21.03; 375.00
12.44; 21.03; 375.00
12.70; 21.03; 375.00
12.95; 21.03; 375.00
13.20; 21.03; 375.00
13.46; 21.03; 376.00
13.71; 21.03; 375.00
13.97; 21.03; 375.00
14.22; 21.00; 375.00
14.47; 21.07; 375.00
14.73; 21.00; 375.00
14.98; 21.03; 375.00
15.24; 21.03; 375.00
15.49; 21.03; 376.00
15.75; 21.03; 376.00
16.00; 21.03; 375.00
16.25; 21.03; 376.00
16.51; 21.00; 376.00
16.76; 21.00; 376.00
17.02; 21.03; 376.00
17.27; 21.03; 376.00
17.52; 21.03; 377.00
17.78; 21.03; 376.00
18.03; 21.03; 377.00
18.29; 21.03; 377.00
18.54; 21.03; 376.00
18.79; 21.03; 377.00
19.05; 21.03; 377.00
19.30; 21.07; 377.00
19.56; 21.03; 377.00
19.81; 21.03; 377.00
20.06; 21.03; 378.00
20.32; 21.03; 377.00
20.57; 21.03; 377.00
20.83; 21.03; 378.00
21.08; 21.03; 378.00
21.33; 21.03; 377.00
21.59; 21.03; 378.00
21.84; 21.03; 378.00
22.10; 21.07; 377.00
22.35; 21.07; 378.00
22.60; 21.03; 378.00
22.86; 21.03; 378.00
23.11; 21.03; 378.00
23.36; 21.07; 378.00
23.62; 21.07; 379.00
23.87; 21.03; 378.00
24.13; 21.03; 378.00
24.38; 21.03; 378.00
24.64; 21.07; 378.00
24.89; 21.03; 378.00
25.14; 21.03; 379.00
