50.80; 24.21; 180.00
51.06; 24.25; 180.00
51.31; 24.25; 180.00
51.57; 24.25; 180.00
51.82; 24.28; 180.00
52.07; 24.25; 179.00
52.33; 24.21; 180.00
52.58; 24.21; 180.00
52.84; 24.25; 180.00
53.09; 24.25; 180.00
53.34; 24.25; 180.00
53.60; 24.21; 180.00
53.85; 24.21; 179.00
54.11; 24.21; 180.00
54.36; 24.25; 179.00
54.61; 24.25; 180.00
54.87; 24.21; 180.00
55.12; 24.25; 180.00
55.37; 24.25; 180.00
55.63; 24.25; 180.00
55.88; 24.25; 179.00
56.14; 24.25; 180.00
56.39; 24.25; 179.00
56.65; 24.25; 180.00
56.90; 24.25; 179.00
57.15; 24.25; 180.00
57.41; 24.25; 180.00
57.66; 24.21; 180.00
57.92; 24.25; 179.00
58.17; 24.25; 179.00
58.43; 24.25; 180.00
58.68; 24.21; 180.00
58.93; 24.25; 180.00
59.19; 24.25; 180.00
59.44; 24.25; 180.00
59.70; 24.28; 179.00
59.95; 24.25; 180.00
60.20; 24.25; 180.00
60.46; 24.25; 180.00
60.71; 24.25; 180.00
60.97; 24.21; 180.00
61.22; 24.21; 179.00
61.47; 24.25; 180.00
61.73; 24.21; 180.00
61.98; 24.28; 180.00
62.24; 24.21; 180.00
62.49; 24.25; 180.00
62.74; 24.21; 180.00
63.00; 24.25; 180.00
63.25; 24.25; 180.00
63.51; 24.25; 180.00
63.76; 24.25; 179.00
64.01; 24.25; 180.00
64.27; 24.21; 180.00
64.52; 24.21; 180.00
64.77; 24.25; 180.00
65.03; 24.21; 180.00
65.28; 24.25; 180.00
65.54; 24.21; 179.00
65.79; 24.25; 180.00
66.05; 24.25; 180.00
66.30; 24.25; 179.00
66.55; 24.25; 180.00
66.81; 24.21; 180.00
67.06; 24.21; 180.00
67.32; 24.28; 180.00
67.57; 24.25; 180.00
67.82; 24.25; 180.00
68.08; 24.25; 179.00
68.33; 24.25; 180.00
68.58; 24.25; 180.00
68.84; 24.25; 179.00
69.09; 24.25; 180.00
69.35; 24.25; 180.00
69.60; 24.25; 180.00
69.85; 24.25; 179.00
70.11; 24.25; 179.00
70.37; 24.28; 180.00
70.62; 24.28; 180.00
70.87; 24.28; 180.00
71.13; 24.25; 179.00
71.38; 24.25; 179.00
71.64; 24.25; 180.00
71.89; 24.25; 180.00
72.14; 24.25; 179.00
72.40; 24.25; 180.00
72.65; 24.25; 180.00
72.91; 24.25; 180.00
73.16; 24.25; 180.00
73.41; 24.25; 180.00
73.67; 24.25; 180.00
73.92; 24.25; 180.00
74.18; 24.25; 180.00
74.43; 24.25; 180.00
74.68; 24.28; 179.00
74.94; 24.28; 180.00
75.19; 24.25; 180.00
75.45; 24.25; 180.00
75.70; 24.25; 180.00
75.95; 24.25; 180.00
