0.00; 21.74; 393.00
0.25; 21.78; 394.00
0.51; 21.78; 394.00
0.76; 21.74; 394.00
1.02; 21.74; 393.00
1.27; 21.78; 393.00
1.52; 21.78; 394.00
1.78; 21.74; 393.00
2.03; 21.74; 393.00
2.29; 21.74; 393.00
2.54; 21.74; 393.00
2.79; 21.74; 394.00
3.05; 21.78; 394.00
3.30; 21.74; 393.00
3.55; 21.74; 394.00
3.81; 21.78; 394.00
4.07; 21.74; 394.00
4.32; 21.78; 393.00
4.57; 21.78; 394.00
4.83; 21.78; 393.00
5.08; 21.78; 393.00
5.34; 21.74; 393.00
5.59; 21.74; 394.00
5.84; 21.74; 393.00
6.10; 21.74; 393.00
6.35; 21.74; 393.00
6.61; 21.74; 394.00
6.86; 21.74; 393.00
7.11; 21.74; 394.00
7.37; 21.74; 394.00
7.62; 21.74; 393.00
7.88; 21.78; 394.00
8.13; 21.74; 393.00
8.38; 21.74; 393.00
8.64; 21.74; 394.00
8.89; 21.74; 394.00
9.15; 21.78; 394.00
9.40; 21.78; 394.00
9.65; 21.74; 393.00
9.91; 21.74; 393.00
10.16; 21.74; 393.00
10.42; 21.78; 393.00
10.67; 21.78; 394.00
10.92; 21.74; 394.00
11.18; 21.78; 394.00
11.43; 21.74; 393.00
11.68; 21.78; 394.00
11.94; 21.74; 394.00
12.19; 21.74; 393.00
12.45; 21.74; 393.00
12.70; 21.74; 394.00
12.95; 21.78; 394.00
13.21; 21.74; 394.00
13.46; 21.74; 393.00
13.72; 21.78; 394.00
13.97; 21.74; 393.00
14.22; 21.74; 394.00
14.48; 21.74; 393.00
14.73; 21.74; 393.00
14.99; 21.74; 393.00
15.24; 21.78; 393.00
15.49; 21.78; 394.00
15.75; 21.74; 393.00
16.00; 21.78; 394.00
16.26; 21.78; 393.00
16.51; 21.78; 393.00
16.76; 21.74; 393.00
17.02; 21.78; 394.00
17.27; 21.78; 394.00
17.53; 21.78; 393.00
17.78; 21.78; 393.00
18.03; 21.78; 393.00
18.29; 21.78; 394.00
18.55; 21.74; 393.00
18.80; 21.78; 394.00
19.05; 21.78; 393.00
19.31; 21.78; 394.00
19.56; 21.78; 394.00
19.81; 21.74; 394.00
20.07; 21.78; 394.00
20.32; 21.78; 394.00
20.58; 21.74; 394.00
20.83; 21.78; 394.00
21.09; 21.74; 394.00
21.34; 21.81; 393.00
21.59; 21.78; 393.00
21.85; 21.78; 394.00
22.10; 21.78; 393.00
22.35; 21.78; 393.00
22.61; 21.78; 393.00
22.86; 21.78; 393.00
23.12; 21.78; 394.00
23.37; 21.78; 393.00
23.62; 21.78; 393.00
23.88; 21.78; 394.00
24.13; 21.78; 393.00
24.39; 21.78; 394.00
24.64; 21.78; 393.00
24.89; 21.78; 394.00
25.15; 21.78; 394.00
