37.60; 25.06; 578.00
37.85; 25.06; 578.00
38.10; 25.06; 578.00
38.36; 25.06; 578.00
38.61; 25.02; 578.00
38.87; 25.02; 578.00
39.12; 25.02; 578.00
39.37; 25.06; 578.00
39.63; 25.06; 578.00
39.89; 25.06; 578.00
40.14; 25.02; 578.00
40.39; 25.06; 578.00
40.65; 25.02; 578.00
40.90; 25.06; 578.00
41.15; 25.02; 578.00
41.41; 25.06; 578.00
41.66; 25.02; 578.00
41.92; 25.02; 578.00
42.17; 25.06; 578.00
42.42; 25.06; 578.00
42.68; 25.02; 578.00
42.93; 25.02; 578.00
43.19; 25.02; 578.00
43.44; 25.06; 578.00
43.69; 25.02; 578.00
43.95; 25.06; 578.00
44.20; 25.02; 578.00
44.46; 25.06; 578.00
44.71; 25.06; 578.00
44.96; 25.02; 578.00
45.22; 25.02; 578.00
45.47; 25.06; 578.00
45.73; 25.06; 578.00
45.98; 25.02; 578.00
46.23; 25.02; 578.00
46.49; 25.02; 578.00
46.74; 25.02; 578.00
47.00; 25.02; 578.00
47.25; 25.02; 578.00
47.50; 25.06; 578.00
47.76; 25.02; 578.00
48.01; 25.02; 578.00
48.27; 25.06; 578.00
48.52; 25.02; 578.00
48.77; 25.02; 578.00
49.03; 25.02; 578.00
49.28; 25.02; 578.00
49.54; 25.02; 578.00
49.79; 25.06; 578.00
50.04; 25.02; 578.00
50.30; 25.02; 578.00
50.55; 25.06; 578.00
50.80; 25.02; 578.00
51.06; 25.06; 578.00
51.31; 25.02; 577.00
51.57; 25.06; 578.00
51.82; 25.02; 578.00
52.07; 25.02; 578.00
52.33; 25.06; 578.00
52.59; 25.02; 578.00
52.84; 25.02; 578.00
53.09; 25.02; 578.00
53.35; 25.02; 578.00
53.60; 25.02; 578.00
53.86; 25.02; 578.00
54.11; 25.02; 578.00
54.36; 25.02; 578.00
54.62; 25.02; 578.00
54.87; 25.02; 578.00
55.13; 25.06; 578.00
55.38; 25.02; 578.00
55.63; 25.02; 578.00
55.89; 25.06; 578.00
56.14; 25.02; 578.00
56.40; 25.02; 578.00
56.65; 25.02; 578.00
56.90; 25.02; 578.00
57.16; 25.02; 578.00
57.41; 25.02; 578.00
57.67; 25.02; 578.00
57.92; 25.02; 578.00
58.17; 25.02; 578.00
58.43; 25.02; 578.00
58.68; 25.02; 578.00
58.93; 25.02; 578.00
59.19; 25.02; 578.00
59.44; 25.02; 578.00
59.70; 25.06; 578.00
59.95; 25.06; 578.00
60.20; 25.02; 578.00
60.46; 25.02; 578.00
60.71; 25.02; 578.00
60.97; 25.02; 578.00
61.22; 25.02; 578.00
61.47; 25.02; 578.00
61.73; 25.02; 578.00
61.98; 25.02; 578.00
62.24; 25.06; 578.00
62.49; 25.02; 578.00
62.74; 25.02; 578.00
63.00; 25.02; 578.00
63.25; 25.02; 579.00
63.51; 25.06; 578.00
63.76; 25.02; 578.00
64.01; 25.02; 578.00
64.27; 25.06; 578.00
64.52; 25.02; 578.00
64.78; 25.02; 578.00
65.03; 25.02; 578.00
65.29; 25.02; 578.00
65.54; 25.02; 578.00
65.79; 25.02; 578.00
66.05; 25.02; 578.00
66.30; 25.02; 578.00
66.56; 25.02; 578.00
66.81; 25.06; 578.00
67.07; 25.02; 578.00
67.32; 25.02; 578.00
67.57; 25.02; 578.00
67.83; 25.06; 578.00
68.08; 25.02; 578.00
68.33; 25.02; 578.00
68.59; 25.02; 578.00
68.84; 25.02; 578.00
69.10; 25.02; 578.00
69.35; 25.02; 578.00
69.60; 24.99; 578.00
69.86; 25.02; 578.00
70.11; 25.06; 578.00
70.37; 25.02; 578.00
70.62; 25.02; 578.00
70.87; 25.02; 578.00
71.13; 25.06; 578.00
71.38; 25.06; 578.00
71.64; 25.02; 578.00
71.89; 25.02; 578.00
72.14; 25.02; 578.00
72.40; 25.02; 578.00
72.65; 25.06; 578.00
72.91; 25.02; 578.00
73.16; 25.02; 578.00
73.41; 25.02; 578.00
73.67; 25.02; 578.00
73.92; 25.02; 578.00
74.18; 25.02; 578.00
74.43; 25.06; 578.00
74.68; 25.02; 578.00
74.94; 25.02; 578.00
75.19; 25.02; 578.00
75.44; 25.02; 578.00
75.70; 25.02; 578.00
75.95; 25.02; 578.00
