0.00; 20.53; 582.00
0.25; 20.53; 582.00
0.51; 20.53; 582.00
0.76; 20.53; 583.00
1.01; 20.53; 583.00
1.27; 20.53; 583.00
1.52; 20.49; 582.00
1.78; 20.53; 583.00
2.03; 20.53; 583.00
2.29; 20.53; 583.00
2.54; 20.56; 583.00
2.79; 20.53; 583.00
3.05; 20.53; 583.00
3.30; 20.53; 583.00
3.55; 20.56; 583.00
3.81; 20.53; 583.00
4.06; 20.53; 583.00
4.32; 20.53; 584.00
4.57; 20.53; 583.00
4.82; 20.56; 583.00
5.08; 20.56; 583.00
5.33; 20.53; 583.00
5.59; 20.56; 583.00
5.84; 20.56; 583.00
6.09; 20.56; 584.00
6.35; 20.56; 583.00
6.60; 20.56; 583.00
6.85; 20.56; 584.00
7.11; 20.56; 583.00
7.36; 20.56; 583.00
7.62; 20.56; 584.00
7.87; 20.56; 584.00
8.12; 20.56; 583.00
8.38; 20.53; 584.00
8.63; 20.56; 584.00
8.89; 20.56; 584.00
9.14; 20.56; 584.00
9.39; 20.56; 584.00
9.65; 20.56; 584.00
9.90; 20.56; 584.00
10.16; 20.60; 583.00
10.41; 20.56; 584.00
10.67; 20.56; 583.00
10.92; 20.56; 584.00
11.18; 20.56; 584.00
11.43; 20.60; 584.00
11.68; 20.60; 584.00
11.94; 20.60; 584.00
12.19; 20.56; 584.00
12.45; 20.60; 584.00
12.70; 20.56; 584.00
12.95; 20.60; 584.00
13.21; 20.56; 584.00
13.46; 20.56; 584.00
13.72; 20.56; 584.00
13.97; 20.60; 585.00
14.22; 20.56; 584.00
14.48; 20.60; 583.00
14.73; 20.60; 584.00
14.99; 20.56; 584.00
15.24; 20.60; 584.00
15.49; 20.56; 584.00
15.75; 20.60; 584.00
16.00; 20.56; 584.00
16.26; 20.56; 584.00
16.51; 20.56; 584.00
16.76; 20.60; 584.00
17.02; 20.56; 584.00
17.27; 20.60; 584.00
17.52; 20.56; 584.00
17.78; 20.60; 584.00
18.03; 20.60; 584.00
18.29; 20.60; 584.00
18.54; 20.56; 584.00
18.80; 20.56; 584.00
19.05; 20.56; 585.00
19.30; 20.56; 585.00
19.56; 20.56; 584.00
19.81; 20.56; 584.00
20.06; 20.56; 584.00
20.32; 20.56; 584.00
20.57; 20.56; 584.00
20.83; 20.60; 584.00
21.08; 20.60; 584.00
21.33; 20.56; 584.00
21.59; 20.56; 585.00
21.84; 20.60; 584.00
22.10; 20.56; 584.00
22.35; 20.56; 584.00
22.60; 20.56; 584.00
22.86; 20.60; 584.00
23.11; 20.56; 585.00
23.37; 20.56; 585.00
23.62; 20.60; 584.00
23.87; 20.56; 585.00
24.13; 20.56; 584.00
24.38; 20.56; 584.00
24.64; 20.56; 585.00
24.89; 20.56; 585.00
25.15; 20.53; 585.00
