0.25315356254577637;21.37;158
0.506890058517456;21.34;158
0.7606899738311768;21.34;158
1.0154573917388916;21.34;158
1.2686655521392822;21.34;158
1.5222656726837158;21.37;158
1.776911973953247;21.37;158
2.0307745933532715;21.34;158
2.284684658050537;21.37;157
2.538999557495117;21.34;158
2.7930595874786377;21.34;158
3.046090841293335;21.34;158
3.3001019954681396;21.34;158
3.554777145385742;21.34;158
3.808082103729248;21.37;158
4.061801195144653;21.34;157
4.316402196884155;21.37;158
4.5702478885650635;21.34;158
4.824666976928711;21.37;158
5.078563213348389;21.37;157
5.332549333572388;21.37;158
5.585726499557495;21.37;157
5.839572906494141;21.37;158
6.094296216964722;21.34;158
6.347140312194824;21.34;157
6.601194143295288;21.37;157
6.85602593421936;21.34;158
7.109240531921387;21.37;158
7.363869667053223;21.37;158
7.6171348094940186;21.34;158
7.87178373336792;21.37;158
8.12506890296936;21.37;157
8.379428148269653;21.37;157
8.632550716400146;21.37;158
8.886922121047974;21.37;158
9.14163875579834;21.37;158
9.395438194274902;21.37;158
9.648496866226196;21.34;158
9.903021812438965;21.34;157
10.157162427902222;21.34;158
10.41123628616333;21.37;157
10.668634176254272;21.37;157
10.923130512237549;21.34;157
11.17575192451477;21.37;158
11.430829763412476;21.37;157
11.684208393096924;21.34;157
11.937962770462036;21.37;157
12.192785739898682;21.34;157
12.44578504562378;21.37;157
12.700649976730347;21.34;157
12.954587459564209;21.37;157
13.207588195800781;21.34;157
13.46168828010559;21.37;157
13.715823888778687;21.34;157
13.969750881195068;21.34;157
14.22362232208252;21.37;157
14.477200269699097;21.34;157
14.731576204299927;21.37;158
14.98520541191101;21.37;157
15.238922595977783;21.34;157
15.49340033531189;21.37;157
15.747317790985107;21.34;157
16.001014471054077;21.34;157
16.25520920753479;21.37;157
16.50915813446045;21.37;157
16.763097524642944;21.37;157
17.016948223114014;21.34;157
17.27104616165161;21.34;157
17.52490234375;21.34;157
17.778632164001465;21.34;157
18.032660722732544;21.37;157
18.286789178848267;21.34;157
18.540650844573975;21.34;157
18.79464554786682;21.34;157
19.048694849014282;21.34;157
19.302170276641846;21.37;157
19.556347846984863;21.34;157
19.810303449630737;21.34;157
20.064221620559692;21.34;157
20.31813383102417;21.34;157
20.57228946685791;21.37;157
20.826069831848145;21.34;157
21.080031156539917;21.31;157
21.33384370803833;21.31;157
21.588004112243652;21.34;157
21.841975212097168;21.34;157
22.095715761184692;21.34;157
22.349913358688354;21.34;157
22.603840589523315;21.34;157
22.857287883758545;21.34;157
23.11219358444214;21.31;157
23.365198135375977;21.34;156
23.620006561279297;21.34;157
23.87334966659546;21.34;157
24.127175092697144;21.34;157
24.382002353668213;21.34;157
24.635000467300415;21.34;157
24.893020391464233;21.31;157
25.14692497253418;21.34;157
25.40167784690857;21.34;157
