32.00; 24.72; 580.00
32.26; 24.69; 589.00
32.51; 24.72; 584.00
32.77; 24.72; 580.00
33.02; 24.72; 587.00
33.28; 24.72; 588.00
33.53; 24.72; 581.00
33.79; 24.75; 584.00
34.04; 24.72; 590.00
34.29; 24.72; 583.00
34.55; 24.72; 581.00
34.80; 24.72; 589.00
35.06; 24.72; 588.00
35.31; 24.72; 580.00
35.56; 24.72; 586.00
35.82; 24.72; 590.00
36.07; 24.72; 582.00
36.33; 24.72; 583.00
36.58; 24.75; 591.00
36.83; 24.72; 587.00
37.09; 24.72; 581.00
37.34; 24.72; 588.00
37.60; 24.69; 590.00
37.85; 24.72; 583.00
38.10; 24.72; 584.00
38.36; 24.72; 592.00
38.61; 24.72; 587.00
38.87; 24.72; 583.00
39.12; 24.72; 591.00
39.37; 24.75; 590.00
39.63; 24.72; 583.00
39.88; 24.72; 587.00
40.13; 24.72; 592.00
40.39; 24.72; 586.00
40.64; 24.72; 584.00
40.90; 24.72; 592.00
41.15; 24.72; 591.00
41.40; 24.72; 584.00
41.66; 24.69; 589.00
41.91; 24.72; 593.00
42.17; 24.72; 585.00
42.42; 24.72; 586.00
42.67; 24.72; 593.00
42.93; 24.69; 590.00
43.18; 24.72; 584.00
43.44; 24.72; 591.00
43.69; 24.69; 593.00
43.94; 24.69; 586.00
44.20; 24.69; 587.00
44.45; 24.69; 594.00
44.71; 24.72; 589.00
44.96; 24.72; 585.00
45.22; 24.72; 592.00
45.47; 24.72; 593.00
45.73; 24.72; 586.00
45.98; 24.72; 589.00
46.23; 24.72; 595.00
46.49; 24.69; 590.00
46.74; 24.72; 586.00
46.99; 24.69; 594.00
47.25; 24.69; 593.00
47.50; 24.69; 587.00
47.76; 24.72; 591.00
48.01; 24.72; 596.00
48.27; 24.72; 590.00
48.52; 24.69; 588.00
48.77; 24.72; 595.00
49.03; 24.72; 593.00
49.28; 24.72; 586.00
49.53; 24.72; 592.00
49.79; 24.69; 596.00
50.04; 24.72; 589.00
50.30; 24.72; 589.00
50.55; 24.72; 596.00
50.80; 24.72; 593.00
51.06; 24.72; 587.00
51.31; 24.69; 594.00
51.57; 24.69; 596.00
51.82; 24.72; 588.00
52.07; 24.69; 590.00
52.33; 24.72; 597.00
52.58; 24.69; 592.00
52.84; 24.72; 588.00
53.09; 24.72; 596.00
53.34; 24.72; 595.00
53.60; 24.72; 589.00
53.85; 24.72; 593.00
54.10; 24.72; 598.00
54.36; 24.72; 592.00
54.61; 24.72; 590.00
54.87; 24.72; 597.00
55.12; 24.72; 596.00
55.37; 24.72; 589.00
55.63; 24.72; 594.00
55.88; 24.72; 598.00
56.14; 24.72; 591.00
56.39; 24.72; 591.00
56.64; 24.72; 598.00
56.90; 24.72; 595.00
57.16; 24.72; 590.00
57.41; 24.72; 595.00
57.66; 24.72; 598.00
57.92; 24.69; 590.00
58.17; 24.72; 592.00
58.43; 24.72; 599.00
58.68; 24.72; 594.00
58.93; 24.72; 590.00
59.19; 24.72; 598.00
59.44; 24.72; 598.00
59.70; 24.72; 591.00
59.95; 24.72; 594.00
60.20; 24.75; 600.00
60.46; 24.72; 595.00
60.71; 24.72; 602.00
60.97; 24.72; 636.00
61.22; 24.72; 606.00
61.47; 24.75; 608.00
61.73; 24.69; 591.00
61.98; 24.69; 597.00
62.24; 24.72; 593.00
62.49; 24.69; 592.00
62.74; 24.72; 600.00
63.00; 24.72; 596.00
63.25; 24.69; 591.00
63.50; 24.72; 598.00
63.76; 24.72; 600.00
64.01; 24.75; 592.00
64.27; 24.72; 594.00
64.52; 24.72; 601.00
64.77; 24.72; 595.00
65.03; 24.72; 592.00
65.28; 24.72; 599.00
65.54; 24.72; 599.00
65.79; 24.69; 592.00
66.04; 24.72; 597.00
66.30; 24.72; 601.00
66.55; 24.72; 595.00
66.81; 24.72; 594.00
67.06; 24.72; 601.00
67.31; 24.72; 598.00
67.57; 24.72; 593.00
67.82; 24.72; 598.00
68.08; 24.72; 601.00
68.33; 24.72; 593.00
68.58; 24.69; 596.00
68.84; 24.72; 602.00
69.10; 24.72; 596.00
69.35; 24.72; 594.00
69.60; 24.69; 601.00
69.86; 24.72; 600.00
70.11; 24.69; 593.00
70.36; 24.72; 598.00
70.62; 24.72; 603.00
70.87; 24.72; 596.00
71.13; 24.72; 595.00
71.38; 24.72; 602.00
71.64; 24.75; 599.00
71.89; 24.69; 593.00
72.14; 24.72; 600.00
72.40; 24.72; 602.00
72.65; 24.72; 595.00
72.91; 24.72; 596.00
73.16; 24.69; 603.00
73.41; 24.69; 598.00
73.67; 24.72; 595.00
73.92; 24.72; 602.00
74.17; 24.72; 602.00
74.43; 24.72; 594.00
74.68; 24.69; 599.00
74.94; 24.69; 603.00
75.19; 24.72; 597.00
75.45; 24.69; 596.00
75.70; 24.72; 603.00
75.95; 24.69; 601.00
