0.25267577171325684;21.31;161
0.5066609382629395;21.31;160
0.7605974674224854;21.34;160
1.0145413875579834;21.31;161
1.2684688568115234;21.31;161
1.5224277973175049;21.31;161
1.7763676643371582;21.31;161
2.029944658279419;21.31;161
2.284130334854126;21.31;161
2.5382063388824463;21.31;161
2.7921411991119385;21.31;161
3.046058177947998;21.31;161
3.3000175952911377;21.31;161
3.5539462566375732;21.31;161
3.807758092880249;21.34;161
4.061821699142456;21.34;161
4.316817760467529;21.31;161
4.569666624069214;21.31;161
4.823635816574097;21.31;160
5.077571868896484;21.31;160
5.331494569778442;21.31;161
5.585383653640747;21.27;160
5.843339204788208;21.34;161
6.097257375717163;21.34;161
6.351210117340088;21.34;160
6.605090856552124;21.34;161
6.859085321426392;21.31;161
7.113015413284302;21.31;161
7.366941928863525;21.34;160
7.620890855789185;21.34;161
7.8748133182525635;21.31;160
8.128655910491943;21.34;160
8.382689714431763;21.34;160
8.636591911315918;21.31;160
8.890566349029541;21.31;160
9.144538164138794;21.34;160
9.39846420288086;21.34;160
9.652431726455688;21.31;160
9.906362295150757;21.31;160
10.160286664962769;21.31;160
10.414238214492798;21.34;160
10.668087005615234;21.34;160
10.922147512435913;21.31;160
11.175923585891724;21.31;160
11.429945945739746;21.31;160
11.68393874168396;21.34;160
11.93751335144043;21.31;160
12.191787719726562;21.34;160
12.445712327957153;21.31;160
12.699468612670898;21.34;160
12.953547716140747;21.31;160
13.207532405853271;21.31;160
13.46150827407837;21.34;161
13.715396642684937;21.34;160
13.969332933425903;21.34;160
14.223299741744995;21.34;160
14.477206230163574;21.34;160
14.730866432189941;21.31;160
14.98503041267395;21.34;160
15.239055633544922;21.31;160
15.492974758148193;21.34;160
15.746837854385376;21.34;160
16.000840663909912;21.31;160
16.25478744506836;21.31;160
16.50872564315796;21.34;161
16.762696027755737;21.34;160
17.016722440719604;21.31;160
17.270606517791748;21.31;160
17.524593591690063;21.31;160
17.778445959091187;21.31;160
18.03241515159607;21.31;160
18.286320209503174;21.34;160
18.5401713848114;21.34;159
18.794241666793823;21.34;160
19.04816198348999;21.34;160
19.302071809768677;21.34;159
19.555938243865967;21.31;159
19.809943199157715;21.34;160
20.067840099334717;21.34;159
20.32177972793579;21.34;159
20.575713634490967;21.31;160
20.829612493515015;21.31;160
21.0835919380188;21.31;159
21.337554216384888;21.31;160
21.591467142105103;21.34;160
21.845489978790283;21.31;160
22.0993435382843;21.34;160
22.35327982902527;21.31;159
22.607229709625244;21.31;160
22.861140251159668;21.34;159
23.115118265151978;21.34;160
23.36902356147766;21.34;160
23.623013257980347;21.31;159
23.876939058303833;21.31;160
24.130879163742065;21.34;159
24.384597301483154;21.34;159
24.63847327232361;21.34;159
24.8926944732666;21.34;160
25.146610498428345;21.31;160
25.400597095489502;21.34;160
