1.1538629531860352;21.54;473
2.3087942600250244;21.58;472
3.459787607192993;21.54;473
4.6146955490112305;21.58;472
5.769668340682983;21.58;472
6.920657634735107;21.58;472
8.075676918029785;21.58;472
9.230613708496094;21.58;472
10.381651639938354;21.58;472
11.536496877670288;21.58;472
12.691523313522339;21.54;472
13.842415809631348;21.54;472
14.99748706817627;21.54;472
16.15243124961853;21.54;471
17.303251028060913;21.58;472
18.45841383934021;21.54;471
19.61338710784912;21.54;471
20.764394998550415;21.58;471
21.919356107711792;21.54;472
23.074291467666626;21.54;471
24.225297689437866;21.54;472
25.380289793014526;21.54;472
26.535150289535522;21.54;471
27.686216115951538;21.54;471
28.841192483901978;21.54;471
29.99219560623169;21.54;471
31.147119998931885;21.51;472
32.30200958251953;21.54;472
33.453091859817505;21.54;471
34.60806608200073;21.54;471
35.76317095756531;21.54;471
36.913997411727905;21.54;470
38.068963289260864;21.51;470
39.22396945953369;21.54;470
40.37496638298035;21.51;470
41.52987861633301;21.54;470
42.684847831726074;21.51;471
43.835806369781494;21.54;471
44.990516662597656;21.54;470
46.1457781791687;21.51;470
47.29675650596619;21.54;470
48.451680421829224;21.51;470
49.60670614242554;21.51;470
50.75766634941101;21.54;470
51.912683963775635;21.54;470
53.06763029098511;21.51;470
54.21864986419678;21.51;470
55.37363958358765;21.54;469
56.528592348098755;21.51;470
57.67953419685364;21.54;469
58.83450794219971;21.51;469
59.989457845687866;21.54;470
61.14042401313782;21.51;470
62.295387506484985;21.51;469
63.45038652420044;21.51;469
64.60136389732361;21.51;469
65.7563362121582;21.51;469
66.91128277778625;21.47;469
68.06229281425476;21.51;469
69.21724605560303;21.51;469
70.37207078933716;21.51;469
71.5231146812439;21.51;469
72.67816233634949;21.51;470
73.8331413269043;21.51;469
74.98411417007446;21.51;469
76.13909554481506;21.51;469
77.29406356811523;21.51;469
78.4450454711914;21.51;469
79.60001564025879;21.47;469
80.75498914718628;21.51;469
81.90596532821655;21.54;469
83.06091403961182;21.47;469
84.21580505371094;21.51;469
85.36678624153137;21.51;468
86.5218517780304;21.51;468
87.67675828933716;21.51;469
88.8278136253357;21.51;469
89.98279166221619;21.51;468
91.13744115829468;21.51;469
92.28872537612915;21.51;468
93.4436993598938;21.51;468
94.59861421585083;21.51;469
95.74970126152039;21.47;469
96.90457391738892;21.51;468
98.0595531463623;21.51;469
99.21054863929749;21.51;468
100.36558079719543;21.47;468
101.52045202255249;21.51;468
102.67145276069641;21.51;468
103.82647585868835;21.51;468
104.98133587837219;21.51;468
106.1322672367096;21.47;468
107.28738164901733;21.51;468
108.44209814071655;21.47;468
109.59332847595215;21.47;468
110.7482647895813;21.51;468
111.90298533439636;21.51;468
113.05423307418823;21.51;468
114.20916509628296;21.47;468
115.36403441429138;21.47;468
