1.1537721157073975;23.30;351
2.3047304153442383;23.30;351
3.459702968597412;23.33;351
4.614592790603638;23.30;352
5.765515327453613;23.30;353
6.920520067214966;23.33;352
8.071566104888916;23.30;353
9.226526498794556;23.30;353
10.377462387084961;23.33;353
11.532419443130493;23.33;353
12.6873197555542;23.30;354
13.838341474533081;23.33;354
14.993268013000488;23.30;354
16.14426326751709;23.30;354
17.299198150634766;23.33;354
18.450175762176514;23.30;354
19.604892015457153;23.30;355
20.756087064743042;23.30;355
21.91105341911316;23.33;355
23.065940380096436;23.30;355
24.216949701309204;23.33;355
25.371886014938354;23.30;355
26.522921800613403;23.30;356
27.677826642990112;23.33;356
28.828805208206177;23.30;356
29.983729362487793;23.33;356
31.138657331466675;23.30;356
32.289681911468506;23.33;357
33.44457745552063;23.30;356
34.595577239990234;23.30;357
35.75055456161499;23.33;357
36.90154719352722;23.30;357
38.05649518966675;23.33;357
39.20741152763367;23.33;358
40.362390995025635;23.30;357
41.51730704307556;23.30;357
42.668322801589966;23.33;358
43.823216915130615;23.33;357
44.97422909736633;23.30;358
46.128923654556274;23.30;358
47.280216217041016;23.30;357
48.43510603904724;23.30;358
49.59006094932556;23.30;358
50.74103617668152;23.30;358
51.89593052864075;23.30;358
53.04689025878906;23.30;358
54.201884269714355;23.30;358
55.352670192718506;23.33;359
56.507781982421875;23.30;359
57.658371686935425;23.33;359
58.813701152801514;23.33;359
59.96853709220886;23.33;358
61.11965847015381;23.33;359
62.27452564239502;23.33;359
63.42556834220886;23.33;359
64.5805435180664;23.33;359
65.7313015460968;23.30;359
66.88644337654114;23.33;359
68.04131507873535;23.33;359
69.19206213951111;23.33;359
70.34728622436523;23.33;359
71.49832105636597;23.37;360
72.65324425697327;23.33;359
73.80397343635559;23.33;359
74.95916152000427;23.33;360
76.11016702651978;23.33;359
77.26511859893799;23.33;360
78.4200234413147;23.33;360
79.57107472419739;23.37;359
80.72592306137085;23.33;360
81.87695670127869;23.33;360
83.031902551651;23.37;359
84.18286037445068;23.37;360
85.33774924278259;23.37;359
86.49275088310242;23.33;359
87.64372754096985;23.37;360
88.79865312576294;23.33;359
89.94965505599976;23.33;360
91.10460901260376;23.33;360
92.25560259819031;23.33;359
93.41055393218994;23.33;360
94.56147885322571;23.33;360
95.71641087532043;23.33;360
96.87137269973755;23.33;360
98.02235555648804;23.33;360
99.17727875709534;23.33;360
100.32806897163391;23.33;360
101.48322486877441;23.33;360
102.63420987129211;23.33;360
103.78913569450378;23.30;360
104.94410347938538;23.33;360
106.09508490562439;23.33;360
107.25002956390381;23.33;361
108.40096473693848;23.37;360
109.55592083930969;23.33;361
110.70681500434875;23.33;361
111.86183762550354;23.33;360
113.0128424167633;23.33;361
114.16782259941101;23.33;360
115.3227334022522;23.30;360
